datetime,high,close,_id,open,volume,low
2023-03-22 09:42:00,1218.95,1215.0,64893e0d3959040da97d3687,1218.25,557,1215.0
2023-03-22 09:45:00,1216.9,1216.8,64893e0d3959040da97d3688,1215.0,788,1214.2
2023-03-22 09:48:00,1216.75,1213.5,64893e0d3959040da97d3689,1216.3,1890,1213.5
2023-03-22 09:51:00,1216.0,1213.0,64893e0d3959040da97d368a,1213.5,1323,1212.15
2023-03-22 09:54:00,1213.7,1213.7,64893e0d3959040da97d368b,1213.0,1782,1212.0
2023-03-22 09:57:00,1213.7,1211.8,64893e0d3959040da97d368c,1213.7,1352,1211.4
2023-03-22 10:00:00,1211.65,1211.65,64893e0d3959040da97d368d,1211.1,497,1210.25
2023-03-22 10:03:00,1212.45,1209.0,64893e0d3959040da97d368e,1212.3,840,1209.0
2023-03-22 10:06:00,1211.25,1209.7,64893e0d3959040da97d368f,1209.0,1272,1207.7
2023-03-22 10:09:00,1210.9,1209.35,64893e0d3959040da97d3690,1210.7,621,1208.5
2023-03-22 10:12:00,1209.95,1208.5,64893e0d3959040da97d3691,1208.5,2353,1208.0
2023-03-22 10:15:00,1210.4,1210.4,64893e0d3959040da97d3692,1208.5,416,1208.5
2023-03-22 10:18:00,1210.6,1210.0,64893e0d3959040da97d3693,1210.4,714,1209.45
2023-03-22 10:21:00,1210.0,1208.5,64893e0d3959040da97d3694,1209.5,1989,1208.5
2023-03-22 10:24:00,1209.95,1208.8,64893e0d3959040da97d3695,1208.5,1137,1208.5
2023-03-22 10:27:00,1208.8,1207.35,64893e0d3959040da97d3696,1208.8,1339,1207.0
2023-03-22 10:30:00,1208.45,1208.45,64893e0d3959040da97d3697,1207.35,2105,1207.0
2023-03-22 10:33:00,1208.65,1208.35,64893e0d3959040da97d3698,1208.45,92,1207.55
2023-03-22 10:36:00,1208.6,1207.1,64893e0d3959040da97d3699,1208.35,372,1207.1
2023-03-22 10:39:00,1208.25,1207.25,64893e0d3959040da97d369a,1207.1,137,1207.1
2023-03-22 10:42:00,1208.15,1207.3,64893e0d3959040da97d369b,1207.25,206,1207.25
2023-03-22 10:45:00,1208.45,1208.45,64893e0d3959040da97d369c,1208.1,323,1207.25
2023-03-22 10:48:00,1209.0,1209.0,64893e0d3959040da97d369d,1208.45,2333,1207.9
2023-03-22 10:51:00,1209.4,1208.15,64893e0d3959040da97d369e,1209.35,695,1208.15
2023-03-22 10:54:00,1209.4,1209.35,64893e0d3959040da97d369f,1208.95,176,1208.05
2023-03-22 10:57:00,1209.35,1209.3,64893e0d3959040da97d36a0,1209.35,91,1208.7
2023-03-22 11:00:00,1209.4,1208.15,64893e0d3959040da97d36a1,1209.4,538,1208.1
2023-03-22 11:03:00,1209.3,1206.15,64893e0d3959040da97d36a2,1208.15,1145,1206.05
2023-03-22 11:06:00,1207.3,1207.3,64893e0d3959040da97d36a3,1206.15,1913,1205.3
2023-03-22 11:09:00,1209.0,1209.0,64893e0d3959040da97d36a4,1208.8,611,1207.2
2023-03-22 11:12:00,1209.0,1207.95,64893e0d3959040da97d36a5,1209.0,657,1207.5
2023-03-22 11:15:00,1209.15,1206.65,64893e0d3959040da97d36a6,1207.95,477,1206.5
2023-03-22 11:18:00,1207.5,1205.0,64893e0d3959040da97d36a7,1206.65,1478,1205.0
2023-03-22 11:21:00,1206.9,1206.1,64893e0d3959040da97d36a8,1206.2,524,1205.0
2023-03-22 11:24:00,1207.45,1206.9,64893e0d3959040da97d36a9,1206.85,942,1206.1
2023-03-22 11:27:00,1207.1,1206.1,64893e0d3959040da97d36aa,1206.1,306,1206.0
2023-03-22 11:30:00,1207.0,1206.1,64893e0d3959040da97d36ab,1206.1,454,1206.0
2023-03-22 11:33:00,1207.0,1207.0,64893e0d3959040da97d36ac,1206.1,272,1206.1
2023-03-22 11:36:00,1207.95,1207.65,64893e0d3959040da97d36ad,1207.0,946,1206.4
2023-03-22 11:39:00,1207.85,1207.85,64893e0d3959040da97d36ae,1207.65,342,1206.5
2023-03-22 11:42:00,1208.0,1207.95,64893e0d3959040da97d36af,1207.85,230,1207.3
2023-03-22 11:45:00,1208.0,1202.85,64893e0d3959040da97d36b0,1207.95,3923,1202.0
2023-03-22 11:48:00,1204.95,1204.95,64893e0d3959040da97d36b1,1203.7,2621,1203.25
2023-03-22 11:51:00,1205.0,1204.95,64893e0d3959040da97d36b2,1204.95,677,1204.1
2023-03-22 11:54:00,1205.0,1204.4,64893e0d3959040da97d36b3,1204.95,325,1204.35
2023-03-22 11:57:00,1204.95,1204.15,64893e0d3959040da97d36b4,1204.4,566,1203.3
2023-03-22 12:00:00,1204.4,1204.1,64893e0d3959040da97d36b5,1203.3,218,1203.0
2023-03-22 12:03:00,1204.95,1204.95,64893e0d3959040da97d36b6,1204.1,414,1203.4
2023-03-22 12:06:00,1205.0,1204.35,64893e0d3959040da97d36b7,1205.0,973,1204.35
2023-03-22 12:09:00,1204.95,1204.75,64893e0d3959040da97d36b8,1204.95,881,1203.4
2023-03-22 12:12:00,1204.9,1203.5,64893e0d3959040da97d36b9,1204.75,441,1203.3
2023-03-22 12:15:00,1205.0,1204.35,64893e0d3959040da97d36ba,1203.5,5691,1200.0
2023-03-22 12:18:00,1207.3,1206.85,64893e0d3959040da97d36bb,1204.35,674,1204.35
2023-03-22 12:21:00,1209.0,1208.05,64893e0d3959040da97d36bc,1206.85,885,1206.85
2023-03-22 12:24:00,1208.95,1208.05,64893e0d3959040da97d36bd,1208.05,277,1207.45
2023-03-22 12:27:00,1208.95,1207.05,64893e0d3959040da97d36be,1208.05,308,1206.4
2023-03-22 12:30:00,1208.0,1207.0,64893e0d3959040da97d36bf,1207.05,326,1206.95
2023-03-22 12:33:00,1207.6,1206.0,64893e0d3959040da97d36c0,1207.0,121,1205.1
2023-03-22 12:36:00,1207.3,1207.3,64893e0d3959040da97d36c1,1206.0,865,1206.0
2023-03-22 12:39:00,1207.3,1206.85,64893e0d3959040da97d36c2,1207.3,477,1206.05
2023-03-22 12:42:00,1208.1,1208.1,64893e0d3959040da97d36c3,1206.85,331,1206.85
2023-03-22 12:45:00,1208.1,1208.0,64893e0d3959040da97d36c4,1208.1,976,1206.05
2023-03-22 12:48:00,1208.1,1208.1,64893e0d3959040da97d36c5,1208.0,66,1207.1
2023-03-22 12:51:00,1208.75,1207.8,64893e0d3959040da97d36c6,1208.1,388,1207.2
2023-03-22 12:54:00,1208.5,1205.4,64893e0d3959040da97d36c7,1207.8,353,1205.3
2023-03-22 12:57:00,1208.9,1208.3,64893e0d3959040da97d36c8,1205.4,389,1205.35
2023-03-22 13:00:00,1209.0,1208.05,64893e0d3959040da97d36c9,1208.3,509,1207.15
2023-03-22 13:03:00,1209.0,1208.65,64893e0d3959040da97d36ca,1208.0,84,1208.0
2023-03-22 13:06:00,1209.0,1209.0,64893e0d3959040da97d36cb,1208.05,533,1208.05
2023-03-22 13:09:00,1209.0,1207.1,64893e0d3959040da97d36cc,1209.0,810,1206.3
2023-03-22 13:12:00,1208.0,1207.5,64893e0d3959040da97d36cd,1207.1,272,1206.35
2023-03-22 13:15:00,1208.0,1208.0,64893e0d3959040da97d36ce,1207.5,171,1207.5
2023-03-22 13:18:00,1208.0,1206.75,64893e0d3959040da97d36cf,1208.0,192,1206.35
2023-03-22 13:21:00,1208.0,1207.2,64893e0d3959040da97d36d0,1207.7,91,1207.2
2023-03-22 13:24:00,1207.95,1207.7,64893e0d3959040da97d36d1,1207.2,811,1206.8
2023-03-22 13:27:00,1208.0,1207.6,64893e0d3959040da97d36d2,1207.7,23,1207.6
2023-03-22 13:30:00,1208.0,1207.65,64893e0d3959040da97d36d3,1207.6,149,1207.6
2023-03-22 13:33:00,1208.0,1208.0,64893e0d3959040da97d36d4,1207.65,508,1207.65
2023-03-22 13:36:00,1209.0,1209.0,64893e0d3959040da97d36d5,1208.0,392,1207.85
2023-03-22 13:39:00,1209.0,1208.0,64893e0d3959040da97d36d6,1208.5,392,1208.0
2023-03-22 13:42:00,1207.7,1207.7,64893e0d3959040da97d36d7,1207.6,799,1206.0
2023-03-22 13:45:00,1209.9,1208.65,64893e0d3959040da97d36d8,1207.7,706,1207.7
2023-03-22 13:48:00,1209.75,1204.5,64893e0d3959040da97d36d9,1208.65,5377,1204.5
2023-03-22 13:51:00,1205.0,1205.0,64893e0d3959040da97d36da,1204.5,385,1204.5
2023-03-22 13:54:00,1205.0,1204.55,64893e0d3959040da97d36db,1205.0,253,1204.55
2023-03-22 13:57:00,1205.0,1204.0,64893e0d3959040da97d36dc,1204.55,643,1204.0
2023-03-22 14:00:00,1205.0,1205.0,64893e0d3959040da97d36dd,1204.0,192,1204.0
2023-03-22 14:03:00,1208.8,1206.95,64893e0d3959040da97d36de,1205.0,1088,1204.35
2023-03-22 14:06:00,1207.9,1202.35,64893e0d3959040da97d36df,1207.0,3617,1202.0
2023-03-22 14:09:00,1203.6,1199.55,64893e0d3959040da97d36e0,1202.35,3982,1199.4
2023-03-22 14:12:00,1200.0,1198.2,64893e0d3959040da97d36e1,1199.6,2953,1198.0
2023-03-22 14:15:00,1199.0,1198.0,64893e0d3959040da97d36e2,1198.2,1194,1198.0
2023-03-22 14:18:00,1199.0,1198.1,64893e0e3959040da97d36e3,1198.0,995,1197.2
2023-03-22 14:21:00,1199.0,1199.0,64893e0e3959040da97d36e4,1198.1,476,1198.05
2023-03-22 14:24:00,1199.0,1197.35,64893e0e3959040da97d36e5,1199.0,2775,1196.25
2023-03-22 14:27:00,1198.0,1196.8,64893e0e3959040da97d36e6,1197.35,1180,1196.8
2023-03-22 14:30:00,1197.5,1197.35,64893e0e3959040da97d36e7,1197.0,372,1196.55
2023-03-22 14:33:00,1198.0,1198.0,64893e0e3959040da97d36e8,1197.9,195,1197.35
2023-03-22 14:36:00,1198.0,1196.65,64893e0e3959040da97d36e9,1198.0,2758,1195.35
2023-03-22 14:39:00,1197.45,1195.6,64893e0e3959040da97d36ea,1196.7,1465,1195.05
2023-03-22 14:42:00,1197.4,1189.0,64893e0e3959040da97d36eb,1195.6,9670,1187.55
2023-03-22 14:45:00,1190.0,1189.05,64893e0e3959040da97d36ec,1189.0,2081,1188.75
2023-03-22 14:48:00,1189.65,1189.5,64893e0e3959040da97d36ed,1189.05,1049,1189.05
2023-03-22 14:51:00,1189.65,1188.25,64893e0e3959040da97d36ee,1189.6,2360,1187.0
2023-03-22 14:54:00,1190.0,1189.7,64893e0e3959040da97d36ef,1188.25,3811,1187.9
2023-03-22 14:57:00,1190.0,1189.95,64893e0e3959040da97d36f0,1189.7,2543,1189.2
2023-03-22 15:00:00,1190.0,1190.0,64893e0e3959040da97d36f1,1189.95,6976,1188.5
2023-03-22 15:03:00,1190.0,1189.8,64893e0e3959040da97d36f2,1190.0,3344,1189.3
2023-03-22 15:06:00,1190.0,1189.75,64893e0e3959040da97d36f3,1189.95,1901,1189.0
2023-03-22 15:09:00,1190.0,1190.0,64893e0e3959040da97d36f4,1189.75,1672,1189.5
2023-03-22 15:12:00,1190.0,1190.0,64893e0e3959040da97d36f5,1190.0,10074,1189.75
2023-03-22 15:15:00,1194.9,1190.0,64893e0e3959040da97d36f6,1190.05,12018,1189.9
2023-03-22 15:18:00,1191.65,1189.65,64893e0e3959040da97d36f7,1190.0,6359,1188.25
2023-03-22 15:21:00,1190.0,1184.95,64893e0e3959040da97d36f8,1188.3,7872,1184.95
2023-03-22 15:24:00,1188.95,1188.45,64893e0e3959040da97d36f9,1185.0,3623,1184.15
2023-03-22 15:27:00,1191.75,1191.5,64893e0e3959040da97d36fa,1189.0,5788,1185.0
2023-03-23 09:15:00,1224.5,1217.85,64893e0e3959040da97d36fb,1192.2,38358,1189.75
2023-03-23 09:18:00,1219.0,1217.05,64893e0e3959040da97d36fc,1216.5,13949,1215.0
2023-03-23 09:21:00,1222.0,1217.45,64893e0e3959040da97d36fd,1217.05,13922,1215.05
2023-03-23 09:24:00,1217.5,1211.05,64893e0e3959040da97d36fe,1217.45,6696,1211.05
2023-03-23 09:27:00,1213.95,1213.95,64893e0e3959040da97d36ff,1211.05,4549,1211.0
2023-03-23 09:30:00,1213.95,1208.5,64893e0e3959040da97d3700,1213.95,8053,1208.5
2023-03-23 09:33:00,1214.15,1213.3,64893e0e3959040da97d3701,1208.95,7069,1207.4
2023-03-23 09:36:00,1219.5,1218.0,64893e0e3959040da97d3702,1213.3,11386,1213.3
2023-03-23 09:39:00,1228.5,1225.0,64893e0e3959040da97d3703,1218.0,21295,1217.3
2023-03-23 09:42:00,1227.9,1226.95,64893e0e3959040da97d3704,1224.2,8116,1223.5
2023-03-23 09:45:00,1231.0,1225.55,64893e0e3959040da97d3705,1226.05,18948,1225.55
2023-03-23 09:48:00,1227.35,1227.0,64893e0e3959040da97d3706,1225.55,4462,1224.15
2023-03-23 09:51:00,1227.0,1226.0,64893e0e3959040da97d3707,1226.15,2627,1225.0
2023-03-23 09:54:00,1226.0,1224.75,64893e0e3959040da97d3708,1225.95,1775,1224.15
2023-03-23 09:57:00,1224.75,1223.35,64893e0e3959040da97d3709,1224.75,4753,1222.1
2023-03-23 10:00:00,1224.8,1224.8,64893e0e3959040da97d370a,1223.9,1336,1223.15
2023-03-23 10:03:00,1224.75,1224.75,64893e0e3959040da97d370b,1224.05,924,1223.6
2023-03-23 10:06:00,1221.0,1220.3,64893e0e3959040da97d370c,1220.0,8835,1218.35
2023-03-23 10:09:00,1222.0,1221.35,64893e0e3959040da97d370d,1220.3,2397,1220.3
2023-03-23 10:12:00,1222.2,1221.4,64893e0e3959040da97d370e,1221.5,1083,1221.0
2023-03-23 10:15:00,1222.25,1221.05,64893e0e3959040da97d370f,1221.35,2053,1220.75
2023-03-23 10:18:00,1221.5,1220.3,64893e0e3959040da97d3710,1221.05,769,1220.3
2023-03-23 10:21:00,1222.3,1221.15,64893e0e3959040da97d3711,1220.35,899,1220.35
2023-03-23 10:24:00,1224.35,1221.1,64893e0e3959040da97d3712,1221.1,2109,1221.1
2023-03-23 10:27:00,1222.05,1222.05,64893e0e3959040da97d3713,1221.1,262,1221.1
2023-03-23 10:30:00,1224.0,1223.75,64893e0e3959040da97d3714,1222.05,1968,1222.05
2023-03-23 10:33:00,1223.1,1222.95,64893e0e3959040da97d3715,1222.95,836,1222.1
2023-03-23 10:36:00,1224.0,1222.15,64893e0e3959040da97d3716,1222.95,986,1222.15
2023-03-23 10:39:00,1223.55,1222.75,64893e0e3959040da97d3717,1222.15,250,1222.0
2023-03-23 10:42:00,1224.25,1223.35,64893e0e3959040da97d3718,1223.0,226,1222.75
2023-03-23 10:45:00,1223.35,1222.8,64893e0e3959040da97d3719,1223.35,2584,1221.25
2023-03-23 10:48:00,1224.05,1223.7,64893e0e3959040da97d371a,1222.8,2135,1221.95
2023-03-23 10:51:00,1224.75,1224.75,64893e0e3959040da97d371b,1223.7,1105,1223.7
2023-03-23 10:54:00,1229.0,1227.0,64893e0e3959040da97d371c,1224.4,6293,1224.4
2023-03-23 10:57:00,1229.25,1227.6,64893e0e3959040da97d371d,1227.0,2749,1227.0
2023-03-23 11:00:00,1228.8,1226.45,64893e0e3959040da97d371e,1227.55,2289,1226.45
2023-03-23 11:03:00,1227.7,1227.05,64893e0e3959040da97d371f,1227.1,1111,1226.95
2023-03-23 11:06:00,1227.65,1226.45,64893e0e3959040da97d3720,1227.05,3723,1226.25
2023-03-23 11:09:00,1230.3,1229.3,64893e0e3959040da97d3721,1226.3,6323,1225.1
2023-03-23 11:12:00,1230.45,1229.15,64893e0e3959040da97d3722,1229.8,3090,1228.0
2023-03-23 11:15:00,1229.6,1227.0,64893e0e3959040da97d3723,1229.15,956,1227.0
2023-03-23 11:18:00,1228.0,1227.65,64893e0e3959040da97d3724,1227.0,1099,1226.85
2023-03-23 11:21:00,1228.1,1227.55,64893e0e3959040da97d3725,1227.65,1408,1226.9
2023-03-23 11:24:00,1228.55,1227.7,64893e0e3959040da97d3726,1227.55,233,1227.55
2023-03-23 11:27:00,1228.4,1227.95,64893e0e3959040da97d3727,1227.7,1215,1227.0
2023-03-23 11:30:00,1235.0,1234.3,64893e0e3959040da97d3728,1227.35,14545,1227.2
2023-03-23 11:33:00,1235.0,1232.45,64893e0e3959040da97d3729,1235.0,6187,1231.5
2023-03-23 11:36:00,1234.95,1234.5,64893e0e3959040da97d372a,1232.45,3696,1232.45
2023-03-23 11:39:00,1234.95,1233.7,64893e0e3959040da97d372b,1234.5,1900,1233.0
2023-03-23 11:42:00,1234.8,1234.05,64893e0e3959040da97d372c,1233.7,1493,1233.65
2023-03-23 11:45:00,1239.45,1237.8,64893e0e3959040da97d372d,1234.05,14630,1234.05
2023-03-23 11:48:00,1242.0,1239.0,64893e0e3959040da97d372e,1237.8,22271,1237.55
2023-03-23 11:51:00,1240.7,1238.55,64893e0e3959040da97d372f,1239.0,7695,1237.3
2023-03-23 11:54:00,1238.6,1237.55,64893e0e3959040da97d3730,1238.55,2324,1237.0
2023-03-23 11:57:00,1239.5,1238.9,64893e0e3959040da97d3731,1237.55,2558,1237.35
2023-03-23 12:00:00,1239.65,1239.65,64893e0e3959040da97d3732,1238.9,2908,1237.1
2023-03-23 12:03:00,1238.65,1237.4,64893e0e3959040da97d3733,1238.65,1514,1237.1
2023-03-23 12:06:00,1238.35,1237.65,64893e0e3959040da97d3734,1237.25,2429,1235.45
2023-03-23 12:09:00,1238.0,1236.95,64893e0e3959040da97d3735,1237.65,1847,1236.0
2023-03-23 12:12:00,1238.0,1238.0,64893e0e3959040da97d3736,1236.85,3511,1235.15
2023-03-23 12:15:00,1238.0,1237.7,64893e0e3959040da97d3737,1238.0,972,1237.2
2023-03-23 12:18:00,1237.7,1237.65,64893e0e3959040da97d3738,1237.7,2752,1236.0
2023-03-23 12:21:00,1239.15,1238.6,64893e0e3959040da97d3739,1237.65,1770,1237.05
2023-03-23 12:24:00,1239.3,1239.25,64893e0e3959040da97d373a,1238.4,830,1238.35
2023-03-23 12:27:00,1239.75,1239.0,64893e0e3959040da97d373b,1239.1,1617,1238.0
2023-03-23 12:30:00,1239.05,1237.1,64893e0e3959040da97d373c,1239.0,711,1237.1
2023-03-23 12:33:00,1238.95,1238.05,64893e0e3959040da97d373d,1237.0,1758,1237.0
2023-03-23 12:36:00,1239.0,1238.95,64893e0e3959040da97d373e,1238.05,566,1238.05
2023-03-23 12:39:00,1239.7,1239.0,64893e0e3959040da97d373f,1238.95,1390,1238.75
2023-03-23 12:42:00,1239.7,1236.8,64893e0e3959040da97d3740,1239.0,1240,1236.8
2023-03-23 12:45:00,1239.5,1238.85,64893e0e3959040da97d3741,1238.0,1126,1236.8
2023-03-23 12:48:00,1239.9,1239.85,64893e0e3959040da97d3742,1238.85,1930,1238.7
2023-03-23 12:51:00,1239.9,1239.45,64893e0e3959040da97d3743,1239.85,1333,1238.95
2023-03-23 12:54:00,1239.85,1237.0,64893e0e3959040da97d3744,1239.85,2564,1236.7
2023-03-23 12:57:00,1239.0,1238.8,64893e0e3959040da97d3745,1237.2,1258,1237.05
2023-03-23 13:00:00,1239.3,1237.25,64893e0e3959040da97d3746,1238.8,1548,1237.25
2023-03-23 13:03:00,1238.7,1238.35,64893e0e3959040da97d3747,1237.25,993,1236.95
2023-03-23 13:06:00,1238.95,1238.9,64893e0e3959040da97d3748,1238.55,1128,1238.4
2023-03-23 13:09:00,1238.9,1238.65,64893e0e3959040da97d3749,1238.75,1960,1238.0
2023-03-23 13:12:00,1238.95,1237.25,64893e0e3959040da97d374a,1238.6,2556,1236.4
2023-03-23 13:15:00,1238.2,1237.75,64893e0e3959040da97d374b,1237.2,651,1237.1
2023-03-23 13:18:00,1238.2,1238.2,64893e0e3959040da97d374c,1237.75,808,1237.2
2023-03-23 13:21:00,1239.9,1239.55,64893e0e3959040da97d374d,1238.2,2094,1238.2
2023-03-23 13:24:00,1239.85,1237.95,64893e0e3959040da97d374e,1239.35,2261,1237.05
2023-03-23 13:27:00,1238.0,1237.0,64893e0e3959040da97d374f,1237.6,629,1236.4
2023-03-23 13:30:00,1238.0,1238.0,64893e0e3959040da97d3750,1237.0,1770,1237.0
2023-03-23 13:33:00,1239.3,1238.9,64893e0e3959040da97d3751,1238.0,2055,1237.35
2023-03-23 13:36:00,1238.95,1237.8,64893e0e3959040da97d3752,1238.9,1000,1237.45
2023-03-23 13:39:00,1238.75,1237.5,64893e0e3959040da97d3753,1237.8,1501,1237.05
2023-03-23 13:42:00,1238.35,1236.6,64893e0e3959040da97d3754,1238.35,1911,1236.4
2023-03-23 13:45:00,1237.05,1235.9,64893e0e3959040da97d3755,1236.35,3806,1235.15
2023-03-23 13:48:00,1237.85,1237.4,64893e0e3959040da97d3756,1235.9,2921,1235.8
2023-03-23 13:51:00,1237.65,1237.0,64893e0e3959040da97d3757,1237.1,1269,1237.0
2023-03-23 13:54:00,1238.35,1238.35,64893e0e3959040da97d3758,1237.0,1607,1237.0
2023-03-23 13:57:00,1238.95,1237.95,64893e0e3959040da97d3759,1238.5,952,1237.05
2023-03-23 14:00:00,1238.8,1238.7,64893e0e3959040da97d375a,1237.95,1192,1237.8
2023-03-23 14:03:00,1238.85,1238.15,64893e0e3959040da97d375b,1238.7,2979,1237.9
2023-03-23 14:06:00,1245.4,1245.0,64893e0e3959040da97d375c,1238.15,18347,1238.15
2023-03-23 14:09:00,1246.0,1242.4,64893e0e3959040da97d375d,1245.1,5877,1241.0
2023-03-23 14:12:00,1244.6,1238.65,64893e0e3959040da97d375e,1242.4,13909,1238.25
2023-03-23 14:15:00,1241.7,1240.55,64893e0e3959040da97d375f,1238.65,4557,1238.65
2023-03-23 14:18:00,1241.05,1239.65,64893e0e3959040da97d3760,1240.55,2693,1238.9
2023-03-23 14:21:00,1240.75,1237.6,64893e0e3959040da97d3761,1240.75,5514,1237.0
2023-03-23 14:24:00,1238.8,1238.65,64893e0e3959040da97d3762,1237.5,1204,1237.0
2023-03-23 14:27:00,1238.9,1237.0,64893e0e3959040da97d3763,1238.05,3243,1237.0
2023-03-23 14:30:00,1238.5,1237.15,64893e0e3959040da97d3764,1237.0,3548,1237.0
2023-03-23 14:33:00,1238.0,1237.65,64893e0e3959040da97d3765,1237.35,613,1237.0
2023-03-23 14:36:00,1237.9,1237.9,64893e0e3959040da97d3766,1237.65,2523,1237.0
2023-03-23 14:39:00,1238.95,1238.85,64893e0e3959040da97d3767,1237.8,1710,1237.1
2023-03-23 14:42:00,1240.9,1238.45,64893e0e3959040da97d3768,1238.95,5320,1237.15
2023-03-23 14:45:00,1238.9,1237.55,64893e0e3959040da97d3769,1238.45,1172,1237.15
2023-03-23 14:48:00,1238.0,1237.4,64893e0e3959040da97d376a,1237.5,3924,1236.3
2023-03-23 14:51:00,1239.1,1239.1,64893e0e3959040da97d376b,1237.4,4691,1236.85
2023-03-23 14:54:00,1239.7,1239.55,64893e0e3959040da97d376c,1239.45,1999,1237.8
2023-03-23 14:57:00,1239.9,1239.9,64893e0e3959040da97d376d,1239.6,2475,1238.15
2023-03-23 15:00:00,1246.95,1245.05,64893e0e3959040da97d376e,1239.85,10090,1239.85
2023-03-23 15:03:00,1247.0,1246.3,64893e0e3959040da97d376f,1245.45,12699,1241.3
2023-03-23 15:06:00,1246.95,1243.35,64893e0e3959040da97d3770,1246.3,7669,1241.5
2023-03-23 15:09:00,1244.0,1242.0,64893e0e3959040da97d3771,1243.15,10471,1240.0
2023-03-23 15:12:00,1244.4,1243.3,64893e0e3959040da97d3772,1242.0,5388,1240.75
2023-03-23 15:15:00,1249.0,1247.15,64893e0e3959040da97d3773,1243.3,14318,1243.3
2023-03-23 15:18:00,1249.9,1241.45,64893e0e3959040da97d3774,1247.15,17348,1241.3
2023-03-23 15:21:00,1242.8,1241.95,64893e0e3959040da97d3775,1241.45,5550,1241.45
2023-03-23 15:24:00,1242.55,1240.2,64893e0e3959040da97d3776,1241.9,8773,1240.0
2023-03-23 15:27:00,1241.0,1240.5,64893e0e3959040da97d3777,1240.4,3336,1239.05
2023-03-24 09:15:00,1249.95,1249.2,64893e0e3959040da97d3778,1240.2,19805,1235.1
2023-03-24 09:18:00,1253.0,1245.0,64893e0e3959040da97d3779,1248.85,16648,1245.0
2023-03-24 09:21:00,1246.0,1242.7,64893e0e3959040da97d377a,1245.0,5121,1242.45
2023-03-24 09:24:00,1246.55,1237.4,64893e0e3959040da97d377b,1242.65,14579,1236.05
2023-03-24 09:27:00,1240.45,1240.35,64893e0e3959040da97d377c,1237.0,4684,1236.2
2023-03-24 09:30:00,1240.35,1238.8,64893e0e3959040da97d377d,1239.1,3143,1237.4
2023-03-24 09:33:00,1238.65,1237.45,64893e0e3959040da97d377e,1238.65,3557,1236.25
2023-03-24 09:36:00,1240.0,1240.0,64893e0e3959040da97d377f,1238.0,2503,1238.0
2023-03-24 09:39:00,1240.9,1240.9,64893e0e3959040da97d3780,1240.0,2894,1238.05
2023-03-24 09:42:00,1241.5,1240.0,64893e0e3959040da97d3781,1241.5,3317,1238.1
2023-03-24 09:45:00,1240.0,1239.95,64893e0e3959040da97d3782,1239.45,2217,1236.4
2023-03-24 09:48:00,1241.5,1239.3,64893e0e3959040da97d3783,1239.45,4874,1238.0
2023-03-24 09:51:00,1240.0,1238.05,64893e0e3959040da97d3784,1239.3,771,1237.65
2023-03-24 09:54:00,1239.25,1238.0,64893e0e3959040da97d3785,1238.05,1286,1238.0
2023-03-24 09:57:00,1239.95,1238.8,64893e0e3959040da97d3786,1238.15,2723,1237.5
2023-03-24 10:00:00,1239.25,1238.05,64893e0e3959040da97d3787,1238.8,1433,1237.35
2023-03-24 10:03:00,1239.9,1239.35,64893e0e3959040da97d3788,1238.05,877,1238.05
2023-03-24 10:06:00,1240.0,1238.15,64893e0e3959040da97d3789,1239.35,1250,1238.15
2023-03-24 10:09:00,1238.7,1238.7,64893e0e3959040da97d378a,1238.15,1036,1237.05
2023-03-24 10:12:00,1239.8,1238.6,64893e0e3959040da97d378b,1238.25,1662,1237.2
2023-03-24 10:15:00,1239.05,1237.4,64893e0e3959040da97d378c,1238.1,511,1237.4
2023-03-24 10:18:00,1238.75,1237.8,64893e0e3959040da97d378d,1237.55,681,1237.55
2023-03-24 10:21:00,1238.95,1237.45,64893e0e3959040da97d378e,1237.5,1481,1237.4
2023-03-24 10:24:00,1238.0,1238.0,64893e0e3959040da97d378f,1237.45,733,1237.1
2023-03-24 10:27:00,1238.05,1236.55,64893e0e3959040da97d3790,1237.2,1597,1236.55
2023-03-24 10:30:00,1237.0,1236.25,64893e0e3959040da97d3791,1236.55,459,1236.05
2023-03-24 10:33:00,1237.95,1237.1,64893e0e3959040da97d3792,1236.25,1005,1236.25
2023-03-24 10:36:00,1237.9,1236.95,64893e0e3959040da97d3793,1237.2,2130,1236.05
2023-03-24 10:39:00,1237.5,1236.9,64893e0e3959040da97d3794,1236.25,768,1236.0
2023-03-24 10:42:00,1237.85,1237.8,64893e0e3959040da97d3795,1236.9,318,1236.65
2023-03-24 10:45:00,1237.05,1235.15,64893e0e3959040da97d3796,1237.05,2128,1235.05
2023-03-24 10:48:00,1236.0,1236.0,64893e0e3959040da97d3797,1235.2,410,1235.2
2023-03-24 10:51:00,1236.85,1236.85,64893e0e3959040da97d3798,1235.45,812,1235.05
2023-03-24 10:54:00,1237.25,1237.25,64893e0e3959040da97d3799,1235.6,181,1235.6
2023-03-24 10:57:00,1237.9,1236.8,64893e0e3959040da97d379a,1237.25,1139,1235.25
2023-03-24 11:00:00,1237.8,1237.05,64893e0e3959040da97d379b,1236.8,566,1236.75
2023-03-24 11:03:00,1239.9,1238.35,64893e0e3959040da97d379c,1237.1,1289,1237.1
2023-03-24 11:06:00,1237.95,1237.7,64893e0e3959040da97d379d,1237.1,653,1237.0
