datetime,open,close,volume,high,_id,low
2023-03-31 13:54:00,1606.55,1607.95,70283,1607.95,646f204717d34dc090613c8d,1606.5
2023-03-31 13:57:00,1607.9,1605.45,203518,1609.0,646f204717d34dc090613c8e,1604.9
2023-03-31 14:00:00,1605.5,1605.0,459334,1605.5,646f204717d34dc090613c8f,1602.4
2023-03-31 14:03:00,1605.0,1606.1,145096,1606.8,646f204717d34dc090613c90,1603.95
2023-03-31 14:06:00,1606.05,1605.85,107388,1606.9,646f204717d34dc090613c91,1604.7
2023-03-31 14:09:00,1605.8,1605.95,123375,1606.5,646f204717d34dc090613c92,1604.0
2023-03-31 14:12:00,1605.95,1606.2,59114,1607.0,646f204717d34dc090613c93,1605.45
2023-03-31 14:15:00,1606.45,1607.9,64638,1608.5,646f204717d34dc090613c94,1606.3
2023-03-31 14:18:00,1608.0,1607.45,67998,1608.0,646f204717d34dc090613c95,1606.35
2023-03-31 14:21:00,1607.45,1606.8,66669,1607.95,646f204817d34dc090613c96,1606.0
2023-03-31 14:24:00,1606.9,1605.05,132678,1607.45,646f204817d34dc090613c97,1603.55
2023-03-31 14:27:00,1605.1,1605.95,199713,1607.5,646f204817d34dc090613c98,1604.45
2023-03-31 14:30:00,1606.0,1603.95,82717,1606.0,646f204817d34dc090613c99,1603.5
2023-03-31 14:33:00,1603.95,1605.2,28476,1606.0,646f204817d34dc090613c9a,1603.55
2023-03-31 14:36:00,1605.2,1606.4,23537,1606.6,646f204817d34dc090613c9b,1604.95
2023-03-31 14:39:00,1606.4,1606.25,21163,1607.0,646f204817d34dc090613c9c,1605.55
2023-03-31 14:42:00,1606.2,1606.35,15678,1606.85,646f204817d34dc090613c9d,1605.7
2023-03-31 14:45:00,1606.8,1607.0,19048,1607.0,646f204817d34dc090613c9e,1605.95
2023-03-31 14:48:00,1607.0,1607.55,80920,1609.6,646f204817d34dc090613c9f,1606.9
2023-03-31 14:51:00,1607.8,1607.3,33443,1608.0,646f204817d34dc090613ca0,1606.5
2023-03-31 14:54:00,1607.3,1607.15,33548,1608.0,646f204817d34dc090613ca1,1606.65
2023-03-31 14:57:00,1607.55,1608.7,39356,1609.05,646f204817d34dc090613ca2,1606.8
2023-03-31 15:00:00,1607.9,1610.0,159825,1610.0,646f204817d34dc090613ca3,1607.7
2023-03-31 15:03:00,1610.0,1610.1,242821,1611.7,646f204817d34dc090613ca4,1608.85
2023-03-31 15:06:00,1610.1,1611.6,251105,1612.55,646f204817d34dc090613ca5,1609.25
2023-03-31 15:09:00,1611.7,1610.0,151685,1612.95,646f204817d34dc090613ca6,1609.5
2023-03-31 15:12:00,1610.0,1610.0,153658,1611.0,646f204817d34dc090613ca7,1609.3
2023-03-31 15:15:00,1609.95,1607.4,134312,1610.05,646f204817d34dc090613ca8,1607.2
2023-03-31 15:18:00,1607.4,1606.1,168442,1607.6,646f204817d34dc090613ca9,1605.85
2023-03-31 15:21:00,1606.1,1608.0,144168,1608.0,646f204817d34dc090613caa,1605.95
2023-03-31 15:24:00,1607.95,1610.05,138677,1610.95,646f204817d34dc090613cab,1607.95
2023-03-31 15:27:00,1610.05,1609.2,95116,1611.7,646f204817d34dc090613cac,1609.2
2023-04-03 09:15:00,1607.55,1607.6,103450,1609.55,646f204817d34dc090613cad,1605.55
2023-04-03 09:18:00,1607.9,1604.5,112242,1609.05,646f204817d34dc090613cae,1603.8
2023-04-03 09:21:00,1604.25,1607.75,139052,1607.95,646f204817d34dc090613caf,1603.3
2023-04-03 09:24:00,1607.75,1606.05,69072,1607.85,646f204817d34dc090613cb0,1605.2
2023-04-03 09:27:00,1605.8,1607.0,113695,1607.0,646f204817d34dc090613cb1,1604.0
2023-04-03 09:30:00,1607.0,1609.35,166741,1610.35,646f204817d34dc090613cb2,1606.7
2023-04-03 09:33:00,1609.0,1609.7,86078,1609.85,646f204817d34dc090613cb3,1606.55
2023-04-03 09:36:00,1609.7,1608.95,101498,1610.45,646f204817d34dc090613cb4,1607.55
2023-04-03 09:39:00,1608.8,1608.95,35850,1609.75,646f204817d34dc090613cb5,1608.05
2023-04-03 09:42:00,1608.95,1610.95,46811,1612.0,646f204817d34dc090613cb6,1608.55
2023-04-03 09:45:00,1610.55,1613.45,48808,1614.0,646f204817d34dc090613cb7,1610.55
2023-04-03 09:48:00,1613.45,1614.55,58919,1615.5,646f204817d34dc090613cb8,1613.0
2023-04-03 09:51:00,1614.15,1613.35,96422,1615.7,646f204817d34dc090613cb9,1613.0
2023-04-03 09:54:00,1613.35,1611.8,105897,1613.4,646f204817d34dc090613cba,1610.05
2023-04-03 09:57:00,1611.8,1613.8,63590,1614.35,646f204817d34dc090613cbb,1611.25
2023-04-03 10:00:00,1613.6,1614.05,85011,1614.45,646f204817d34dc090613cbc,1613.05
2023-04-03 10:03:00,1613.7,1612.0,52402,1614.25,646f204817d34dc090613cbd,1611.15
2023-04-03 10:06:00,1612.05,1612.5,20689,1613.7,646f204817d34dc090613cbe,1611.75
2023-04-03 10:09:00,1612.45,1613.45,50634,1614.5,646f204817d34dc090613cbf,1611.5
2023-04-03 10:12:00,1613.75,1612.05,56796,1614.75,646f204817d34dc090613cc0,1612.05
2023-04-03 10:15:00,1612.4,1610.05,140987,1612.4,646f204817d34dc090613cc1,1609.8
2023-04-03 10:18:00,1610.05,1611.4,59365,1611.45,646f204817d34dc090613cc2,1609.5
2023-04-03 10:21:00,1611.45,1611.6,120588,1611.8,646f204817d34dc090613cc3,1610.0
2023-04-03 10:24:00,1611.5,1611.1,62996,1611.6,646f204817d34dc090613cc4,1609.85
2023-04-03 10:27:00,1610.95,1609.75,75405,1611.05,646f204817d34dc090613cc5,1608.75
2023-04-03 10:30:00,1609.65,1609.8,81481,1609.95,646f204817d34dc090613cc6,1608.25
2023-04-03 10:33:00,1609.8,1610.95,58094,1611.65,646f204817d34dc090613cc7,1608.75
2023-04-03 10:36:00,1610.95,1611.85,123540,1612.1,646f204817d34dc090613cc8,1610.95
2023-04-03 10:39:00,1611.85,1613.0,272057,1613.25,646f204817d34dc090613cc9,1610.25
2023-04-03 10:42:00,1613.0,1607.55,297081,1613.0,646f204817d34dc090613cca,1607.35
2023-04-03 10:45:00,1607.65,1606.85,179804,1609.4,646f204817d34dc090613ccb,1606.35
2023-04-03 10:48:00,1607.1,1607.25,27754,1608.9,646f204817d34dc090613ccc,1606.9
2023-04-03 10:51:00,1607.25,1610.7,211814,1611.45,646f204817d34dc090613ccd,1606.75
2023-04-03 10:54:00,1609.85,1608.55,218281,1610.1,646f204817d34dc090613cce,1606.55
2023-04-03 10:57:00,1608.45,1610.4,157666,1611.0,646f204817d34dc090613ccf,1608.4
2023-04-03 11:00:00,1610.35,1609.5,50208,1610.8,646f204817d34dc090613cd0,1609.45
2023-04-03 11:03:00,1609.4,1609.3,38959,1609.95,646f204817d34dc090613cd1,1609.0
2023-04-03 11:06:00,1609.4,1610.65,268730,1611.3,646f204817d34dc090613cd2,1609.4
2023-04-03 11:09:00,1610.7,1610.85,170606,1611.6,646f204817d34dc090613cd3,1609.85
2023-04-03 11:12:00,1610.85,1606.75,328407,1610.85,646f204817d34dc090613cd4,1606.6
2023-04-03 11:15:00,1606.65,1608.15,210683,1609.9,646f204817d34dc090613cd5,1606.15
2023-04-03 11:18:00,1608.15,1608.85,18171,1609.1,646f204817d34dc090613cd6,1607.65
2023-04-03 11:21:00,1608.85,1608.45,15516,1609.0,646f204817d34dc090613cd7,1608.1
2023-04-03 11:24:00,1608.5,1609.0,97483,1609.1,646f204817d34dc090613cd8,1606.75
2023-04-03 11:27:00,1608.5,1608.0,362937,1610.65,646f204817d34dc090613cd9,1607.5
2023-04-03 11:30:00,1608.0,1603.45,532673,1608.5,646f204817d34dc090613cda,1603.2
2023-04-03 11:33:00,1603.45,1603.5,190536,1604.85,646f204817d34dc090613cdb,1602.75
2023-04-03 11:36:00,1603.5,1604.65,49026,1605.3,646f204817d34dc090613cdc,1603.5
2023-04-03 11:39:00,1604.65,1604.05,50007,1605.35,646f204817d34dc090613cdd,1604.0
2023-04-03 11:42:00,1604.0,1603.85,82952,1604.95,646f204817d34dc090613cde,1603.4
2023-04-03 11:45:00,1603.95,1605.75,135285,1606.35,646f204817d34dc090613cdf,1603.9
2023-04-03 11:48:00,1605.75,1605.2,426912,1605.9,646f204817d34dc090613ce0,1604.15
2023-04-03 11:51:00,1605.2,1607.7,105127,1608.0,646f204817d34dc090613ce1,1604.7
2023-04-03 11:54:00,1607.7,1608.35,414216,1610.7,646f204817d34dc090613ce2,1607.7
2023-04-03 11:57:00,1608.35,1605.5,516911,1608.9,646f204817d34dc090613ce3,1605.25
2023-04-03 12:00:00,1605.85,1604.65,579595,1606.0,646f204817d34dc090613ce4,1604.3
2023-04-03 12:03:00,1604.6,1605.4,311723,1605.55,646f204817d34dc090613ce5,1604.0
2023-04-03 12:06:00,1605.5,1607.85,620186,1609.4,646f204817d34dc090613ce6,1605.2
2023-04-03 12:09:00,1607.85,1609.85,78819,1609.85,646f204817d34dc090613ce7,1607.85
2023-04-03 12:12:00,1609.85,1607.6,75101,1609.85,646f204817d34dc090613ce8,1607.45
2023-04-03 12:15:00,1607.55,1607.8,58636,1608.1,646f204817d34dc090613ce9,1607.0
2023-04-03 12:18:00,1607.8,1608.85,98266,1609.4,646f204817d34dc090613cea,1607.3
2023-04-03 12:21:00,1608.85,1607.95,29804,1608.85,646f204817d34dc090613ceb,1606.9
2023-04-03 12:24:00,1607.95,1604.25,271400,1608.5,646f204817d34dc090613cec,1604.25
2023-04-03 12:27:00,1604.45,1608.15,409347,1608.15,646f204817d34dc090613ced,1603.8
2023-04-03 12:30:00,1608.3,1607.0,150331,1608.85,646f204817d34dc090613cee,1606.3
2023-04-03 12:33:00,1607.1,1607.4,42604,1607.7,646f204817d34dc090613cef,1606.5
2023-04-03 12:36:00,1607.4,1606.0,28828,1607.6,646f204817d34dc090613cf0,1606.0
2023-04-03 12:39:00,1606.35,1605.8,23434,1607.05,646f204817d34dc090613cf1,1605.55
2023-04-03 12:42:00,1606.0,1606.3,137850,1607.5,646f204817d34dc090613cf2,1605.8
2023-04-03 12:45:00,1606.4,1608.9,219276,1608.9,646f204817d34dc090613cf3,1606.3
2023-04-03 12:48:00,1608.85,1610.85,462125,1610.85,646f204817d34dc090613cf4,1607.75
2023-04-03 12:51:00,1610.75,1612.1,440560,1612.1,646f204817d34dc090613cf5,1610.65
2023-04-03 12:54:00,1612.05,1610.5,107995,1612.7,646f204817d34dc090613cf6,1610.35
2023-04-03 12:57:00,1610.5,1608.75,314099,1610.7,646f204817d34dc090613cf7,1608.5
2023-04-03 13:00:00,1608.75,1607.2,234370,1608.75,646f204817d34dc090613cf8,1607.2
2023-04-03 13:03:00,1607.1,1608.65,360801,1609.45,646f204817d34dc090613cf9,1605.9
2023-04-03 13:06:00,1608.65,1608.55,153094,1610.7,646f204817d34dc090613cfa,1606.85
2023-04-03 13:09:00,1608.55,1608.8,47735,1609.7,646f204817d34dc090613cfb,1607.75
2023-04-03 13:12:00,1608.8,1609.0,14924,1609.4,646f204817d34dc090613cfc,1608.5
2023-04-03 13:15:00,1608.95,1608.55,19048,1609.55,646f204817d34dc090613cfd,1608.0
2023-04-03 13:18:00,1608.55,1608.5,24101,1609.4,646f204817d34dc090613cfe,1608.05
2023-04-03 13:21:00,1608.4,1608.5,15682,1609.15,646f204817d34dc090613cff,1608.25
2023-04-03 13:24:00,1608.45,1607.7,28060,1609.0,646f204817d34dc090613d00,1607.7
2023-04-03 13:27:00,1607.65,1605.5,185905,1608.0,646f204817d34dc090613d01,1605.5
2023-04-03 13:30:00,1605.5,1609.15,304990,1609.6,646f204817d34dc090613d02,1605.3
2023-04-03 13:33:00,1609.4,1610.05,270899,1611.2,646f204817d34dc090613d03,1609.4
2023-04-03 13:36:00,1610.0,1606.35,169835,1610.0,646f204817d34dc090613d04,1606.35
2023-04-03 13:39:00,1606.3,1604.4,589766,1606.3,646f204817d34dc090613d05,1604.25
2023-04-03 13:42:00,1604.45,1606.4,203238,1606.4,646f204817d34dc090613d06,1604.35
2023-04-03 13:45:00,1606.2,1607.55,506527,1608.0,646f204817d34dc090613d07,1605.35
2023-04-03 13:48:00,1607.6,1607.2,98722,1608.15,646f204817d34dc090613d08,1605.75
2023-04-03 13:51:00,1607.05,1606.85,87124,1607.5,646f204817d34dc090613d09,1605.35
2023-04-03 13:54:00,1607.1,1607.95,34728,1608.4,646f204817d34dc090613d0a,1606.1
2023-04-03 13:57:00,1607.6,1607.65,95766,1608.5,646f204817d34dc090613d0b,1606.2
2023-04-03 14:00:00,1607.65,1606.1,80235,1607.65,646f204817d34dc090613d0c,1605.95
2023-04-03 14:03:00,1606.1,1608.8,99751,1609.75,646f204817d34dc090613d0d,1606.0
2023-04-03 14:06:00,1608.8,1608.95,42604,1609.35,646f204817d34dc090613d0e,1608.05
2023-04-03 14:09:00,1608.95,1608.15,73626,1609.0,646f204817d34dc090613d0f,1607.0
2023-04-03 14:12:00,1608.15,1610.9,78826,1611.1,646f204817d34dc090613d10,1608.15
2023-04-03 14:15:00,1611.0,1609.25,58925,1611.0,646f204817d34dc090613d11,1607.5
2023-04-03 14:18:00,1609.2,1608.5,55091,1610.0,646f204817d34dc090613d12,1607.25
2023-04-03 14:21:00,1608.5,1610.05,93240,1611.5,646f204817d34dc090613d13,1608.5
2023-04-03 14:24:00,1610.2,1610.25,37756,1610.5,646f204817d34dc090613d14,1609.15
2023-04-03 14:27:00,1610.2,1610.45,21485,1611.0,646f204817d34dc090613d15,1609.5
2023-04-03 14:30:00,1610.3,1611.15,456520,1611.7,646f204817d34dc090613d16,1607.0
2023-04-03 14:33:00,1611.25,1609.75,171150,1611.5,646f204817d34dc090613d17,1608.65
2023-04-03 14:36:00,1609.75,1609.7,449284,1610.0,646f204817d34dc090613d18,1607.0
2023-04-03 14:39:00,1609.75,1609.6,579983,1611.7,646f204817d34dc090613d19,1608.75
2023-04-03 14:42:00,1609.55,1608.3,464575,1609.55,646f204817d34dc090613d1a,1607.05
2023-04-03 14:45:00,1608.5,1610.2,305659,1611.0,646f204817d34dc090613d1b,1606.85
2023-04-03 14:48:00,1610.0,1610.6,70102,1610.8,646f204817d34dc090613d1c,1609.5
2023-04-03 14:51:00,1610.25,1609.25,50712,1610.75,646f204817d34dc090613d1d,1609.0
2023-04-03 14:54:00,1609.4,1610.35,29197,1610.5,646f204817d34dc090613d1e,1608.6
2023-04-03 14:57:00,1610.35,1609.3,141392,1610.75,646f204817d34dc090613d1f,1608.45
2023-04-03 15:00:00,1609.3,1611.0,134183,1611.25,646f204817d34dc090613d20,1608.55
2023-04-03 15:03:00,1611.0,1609.8,218053,1612.15,646f204817d34dc090613d21,1609.25
2023-04-03 15:06:00,1609.7,1610.45,115052,1611.45,646f204817d34dc090613d22,1608.8
2023-04-03 15:09:00,1610.5,1610.15,88742,1611.0,646f204817d34dc090613d23,1609.45
2023-04-03 15:12:00,1610.15,1610.7,76644,1610.8,646f204817d34dc090613d24,1609.5
2023-04-03 15:15:00,1610.65,1611.75,68621,1612.35,646f204817d34dc090613d25,1609.7
2023-04-03 15:18:00,1611.9,1608.65,103670,1611.9,646f204817d34dc090613d26,1608.65
2023-04-03 15:21:00,1609.05,1610.05,44061,1610.35,646f204817d34dc090613d27,1608.95
2023-04-03 15:24:00,1610.15,1610.15,36020,1610.65,646f204817d34dc090613d28,1609.3
2023-04-03 15:27:00,1610.45,1609.9,51212,1611.8,646f204817d34dc090613d29,1609.0
2023-04-05 09:15:00,1618.6,1631.0,476114,1631.4,646f204817d34dc090613d2a,1616.0
2023-04-05 09:18:00,1630.55,1632.6,274123,1635.0,646f204817d34dc090613d2b,1630.55
2023-04-05 09:21:00,1633.0,1634.15,294768,1636.45,646f204817d34dc090613d2c,1631.4
2023-04-05 09:24:00,1634.75,1637.1,389042,1639.25,646f204817d34dc090613d2d,1632.5
2023-04-05 09:27:00,1637.45,1639.5,908401,1642.4,646f204817d34dc090613d2e,1637.0
2023-04-05 09:30:00,1639.5,1641.15,358723,1641.95,646f204817d34dc090613d2f,1639.5
2023-04-05 09:33:00,1641.0,1640.5,127258,1641.9,646f204817d34dc090613d30,1640.1
2023-04-05 09:36:00,1640.6,1641.4,212551,1643.0,646f204817d34dc090613d31,1640.6
2023-04-05 09:39:00,1641.4,1641.0,153083,1643.65,646f204817d34dc090613d32,1640.6
2023-04-05 09:42:00,1640.55,1642.25,111677,1642.9,646f204817d34dc090613d33,1640.55
2023-04-05 09:45:00,1642.25,1646.7,284950,1647.8,646f204817d34dc090613d34,1642.25
2023-04-05 09:48:00,1646.7,1647.8,162620,1650.0,646f204817d34dc090613d35,1646.05
2023-04-05 09:51:00,1648.0,1650.65,276382,1652.0,646f204817d34dc090613d36,1648.0
2023-04-05 09:54:00,1650.9,1648.6,287337,1653.9,646f204817d34dc090613d37,1648.5
2023-04-05 09:57:00,1648.4,1647.6,108283,1649.5,646f204817d34dc090613d38,1647.35
2023-04-05 10:00:00,1647.85,1648.8,188012,1648.9,646f204817d34dc090613d39,1645.15
2023-04-05 10:03:00,1649.0,1649.15,360307,1651.65,646f204817d34dc090613d3a,1649.0
2023-04-05 10:06:00,1649.0,1649.95,44847,1651.0,646f204817d34dc090613d3b,1648.05
2023-04-05 10:09:00,1649.95,1650.1,36167,1650.3,646f204817d34dc090613d3c,1649.05
2023-04-05 10:12:00,1650.1,1651.6,376927,1652.0,646f204817d34dc090613d3d,1648.6
2023-04-05 10:15:00,1651.55,1650.1,172362,1652.35,646f204817d34dc090613d3e,1650.0
2023-04-05 10:18:00,1650.45,1646.9,510086,1650.45,646f204817d34dc090613d3f,1645.75
2023-04-05 10:21:00,1647.0,1647.2,71937,1647.7,646f204817d34dc090613d40,1646.4
2023-04-05 10:24:00,1647.05,1648.7,127755,1648.7,646f204817d34dc090613d41,1646.55
2023-04-05 10:27:00,1648.7,1648.65,71250,1649.35,646f204817d34dc090613d42,1648.0
2023-04-05 10:30:00,1648.65,1649.3,337262,1651.55,646f204817d34dc090613d43,1648.65
2023-04-05 10:33:00,1649.85,1648.75,365729,1649.85,646f204817d34dc090613d44,1647.25
2023-04-05 10:36:00,1648.75,1647.9,20560,1648.95,646f204817d34dc090613d45,1647.55
2023-04-05 10:39:00,1647.9,1649.5,99705,1649.9,646f204817d34dc090613d46,1647.55
2023-04-05 10:42:00,1649.5,1647.8,150296,1649.7,646f204817d34dc090613d47,1647.0
2023-04-05 10:45:00,1647.4,1646.35,213238,1647.4,646f204817d34dc090613d48,1645.1
2023-04-05 10:48:00,1646.4,1645.15,126206,1647.05,646f204817d34dc090613d49,1644.8
2023-04-05 10:51:00,1645.45,1646.75,296690,1648.55,646f204817d34dc090613d4a,1645.1
2023-04-05 10:54:00,1647.1,1644.25,337767,1647.6,646f204817d34dc090613d4b,1643.35
2023-04-05 10:57:00,1644.95,1644.8,214453,1645.9,646f204817d34dc090613d4c,1643.4
2023-04-05 11:00:00,1644.8,1644.8,136975,1645.5,646f204817d34dc090613d4d,1643.7
2023-04-05 11:03:00,1644.75,1643.9,76127,1645.5,646f204817d34dc090613d4e,1643.9
2023-04-05 11:06:00,1643.9,1643.45,208931,1644.2,646f204817d34dc090613d4f,1642.55
2023-04-05 11:09:00,1643.5,1643.85,37621,1644.0,646f204817d34dc090613d50,1642.6
2023-04-05 11:12:00,1643.8,1644.5,25676,1644.65,646f204817d34dc090613d51,1643.6
2023-04-05 11:15:00,1644.5,1647.1,176168,1647.4,646f204817d34dc090613d52,1644.25
2023-04-05 11:18:00,1647.05,1646.65,108031,1647.25,646f204817d34dc090613d53,1646.5
2023-04-05 11:21:00,1646.75,1646.75,243380,1649.4,646f204817d34dc090613d54,1646.5
2023-04-05 11:24:00,1646.65,1644.65,498134,1646.65,646f204817d34dc090613d55,1643.65
2023-04-05 11:27:00,1644.95,1647.9,478960,1647.9,646f204817d34dc090613d56,1644.65
2023-04-05 11:30:00,1647.9,1648.8,203243,1648.95,646f204817d34dc090613d57,1647.5
2023-04-05 11:33:00,1648.7,1648.5,198304,1649.5,646f204817d34dc090613d58,1648.0
2023-04-05 11:36:00,1648.55,1646.85,101394,1648.9,646f204817d34dc090613d59,1646.85
2023-04-05 11:39:00,1646.85,1645.35,171873,1647.35,646f204817d34dc090613d5a,1645.35
2023-04-05 11:42:00,1645.4,1643.9,533678,1645.6,646f204817d34dc090613d5b,1643.05
2023-04-05 11:45:00,1643.95,1645.7,222931,1647.05,646f204817d34dc090613d5c,1643.95
2023-04-05 11:48:00,1645.9,1646.05,33750,1646.65,646f204817d34dc090613d5d,1645.2
2023-04-05 11:51:00,1646.3,1645.4,20214,1646.45,646f204817d34dc090613d5e,1645.15
2023-04-05 11:54:00,1645.5,1646.0,37433,1646.9,646f204817d34dc090613d5f,1645.15
2023-04-05 11:57:00,1646.15,1645.8,24374,1646.65,646f204817d34dc090613d60,1645.55
2023-04-05 12:00:00,1645.8,1645.7,24165,1646.0,646f204817d34dc090613d61,1645.15
2023-04-05 12:03:00,1645.8,1645.85,16628,1646.45,646f204817d34dc090613d62,1645.25
2023-04-05 12:06:00,1646.0,1646.4,14260,1646.45,646f204817d34dc090613d63,1645.5
2023-04-05 12:09:00,1646.45,1644.6,43512,1646.45,646f204817d34dc090613d64,1644.05
2023-04-05 12:12:00,1644.85,1645.3,44313,1645.85,646f204817d34dc090613d65,1644.3
2023-04-05 12:15:00,1645.3,1646.35,64957,1646.65,646f204817d34dc090613d66,1644.75
2023-04-05 12:18:00,1646.35,1647.4,87577,1647.4,646f204817d34dc090613d67,1645.75
2023-04-05 12:21:00,1647.2,1646.45,119635,1648.7,646f204817d34dc090613d68,1645.7
2023-04-05 12:24:00,1646.45,1648.85,163902,1648.85,646f204817d34dc090613d69,1646.1
2023-04-05 12:27:00,1648.65,1647.4,43721,1648.75,646f204817d34dc090613d6a,1647.3
2023-04-05 12:30:00,1647.35,1646.65,135648,1647.45,646f204817d34dc090613d6b,1646.45
2023-04-05 12:33:00,1646.45,1646.1,174009,1646.75,646f204817d34dc090613d6c,1645.55
2023-04-05 12:36:00,1646.3,1648.85,68397,1649.0,646f204817d34dc090613d6d,1646.2
2023-04-05 12:39:00,1648.85,1649.65,56514,1650.0,646f204817d34dc090613d6e,1648.15
2023-04-05 12:42:00,1649.65,1649.5,54099,1649.8,646f204817d34dc090613d6f,1649.0
2023-04-05 12:45:00,1649.9,1649.55,97692,1650.85,646f204817d34dc090613d70,1648.85
2023-04-05 12:48:00,1650.0,1650.0,42290,1650.5,646f204817d34dc090613d71,1648.7
2023-04-05 12:51:00,1650.1,1650.8,30441,1651.0,646f204817d34dc090613d72,1649.55
2023-04-05 12:54:00,1651.0,1648.4,69037,1651.0,646f204817d34dc090613d73,1648.4
2023-04-05 12:57:00,1648.5,1651.1,300955,1651.6,646f204817d34dc090613d74,1648.35
2023-04-05 13:00:00,1651.2,1651.55,115969,1651.7,646f204817d34dc090613d75,1650.0
2023-04-05 13:03:00,1651.55,1652.7,130795,1654.1,646f204817d34dc090613d76,1651.5
2023-04-05 13:06:00,1652.65,1654.8,108286,1655.0,646f204817d34dc090613d77,1652.2
2023-04-05 13:09:00,1654.0,1654.85,108236,1656.0,646f204817d34dc090613d78,1654.0
2023-04-05 13:12:00,1654.8,1653.85,74504,1654.85,646f204817d34dc090613d79,1652.75
2023-04-05 13:15:00,1653.9,1654.3,37885,1654.45,646f204817d34dc090613d7a,1653.4
2023-04-05 13:18:00,1654.45,1652.15,63174,1654.6,646f204817d34dc090613d7b,1651.95
2023-04-05 13:21:00,1652.3,1651.2,129170,1654.05,646f204817d34dc090613d7c,1651.05
2023-04-05 13:24:00,1651.4,1653.0,67286,1653.1,646f204817d34dc090613d7d,1651.35
2023-04-05 13:27:00,1652.95,1654.7,225378,1654.95,646f204817d34dc090613d7e,1652.95
2023-04-05 13:30:00,1654.95,1653.2,263273,1655.65,646f204817d34dc090613d7f,1653.2
2023-04-05 13:33:00,1653.2,1650.05,325689,1653.5,646f204817d34dc090613d80,1649.9
2023-04-05 13:36:00,1650.15,1650.0,87531,1650.5,646f204817d34dc090613d81,1649.5
2023-04-05 13:39:00,1650.0,1650.15,43601,1650.95,646f204817d34dc090613d82,1649.9
2023-04-05 13:42:00,1650.15,1649.7,43863,1650.6,646f204817d34dc090613d83,1649.5
2023-04-05 13:45:00,1650.0,1649.05,42035,1650.6,646f204817d34dc090613d84,1649.05
2023-04-05 13:48:00,1649.05,1648.95,127260,1650.0,646f204817d34dc090613d85,1648.45
2023-04-05 13:51:00,1648.95,1650.1,90390,1650.9,646f204817d34dc090613d86,1648.75
2023-04-05 13:54:00,1650.1,1651.3,138834,1651.9,646f204817d34dc090613d87,1650.1
2023-04-05 13:57:00,1651.5,1649.55,187295,1651.6,646f204817d34dc090613d88,1648.2
2023-04-05 14:00:00,1650.25,1649.5,35056,1650.25,646f204817d34dc090613d89,1648.85
2023-04-05 14:03:00,1649.95,1649.8,165628,1650.9,646f204817d34dc090613d8a,1649.15
2023-04-05 14:06:00,1649.8,1650.25,44214,1650.6,646f204817d34dc090613d8b,1649.4
2023-04-05 14:09:00,1649.75,1651.3,104608,1652.1,646f204817d34dc090613d8c,1649.4
2023-04-05 14:12:00,1651.2,1648.3,191581,1651.8,646f204817d34dc090613d8d,1648.3
2023-04-05 14:15:00,1648.3,1649.4,351344,1650.3,646f204817d34dc090613d8e,1647.2
2023-04-05 14:18:00,1649.5,1650.3,699070,1651.0,646f204817d34dc090613d8f,1648.85
2023-04-05 14:21:00,1650.0,1650.5,241332,1650.7,646f204817d34dc090613d90,1647.35
2023-04-05 14:24:00,1650.45,1649.8,204421,1651.95,646f204817d34dc090613d91,1649.3
2023-04-05 14:27:00,1649.75,1651.2,19060,1651.45,646f204817d34dc090613d92,1649.4
2023-04-05 14:30:00,1651.45,1651.5,204923,1653.65,646f204817d34dc090613d93,1650.8
2023-04-05 14:33:00,1651.6,1652.85,138434,1653.2,646f204817d34dc090613d94,1650.8
2023-04-05 14:36:00,1652.85,1649.6,404915,1653.3,646f204817d34dc090613d95,1649.55
2023-04-05 14:39:00,1649.6,1649.95,160468,1651.1,646f204817d34dc090613d96,1649.35
2023-04-05 14:42:00,1649.95,1653.05,323791,1653.4,646f204817d34dc090613d97,1648.7
2023-04-05 14:45:00,1653.05,1652.05,132260,1653.05,646f204817d34dc090613d98,1651.1
2023-04-05 14:48:00,1652.7,1654.25,40183,1654.35,646f204817d34dc090613d99,1652.0
2023-04-05 14:51:00,1654.35,1654.85,56522,1654.95,646f204817d34dc090613d9a,1653.55
2023-04-05 14:54:00,1654.85,1654.75,64272,1655.5,646f204817d34dc090613d9b,1654.0
2023-04-05 14:57:00,1654.5,1654.15,33807,1655.4,646f204817d34dc090613d9c,1654.0
2023-04-05 15:00:00,1654.25,1653.85,66247,1654.25,646f204817d34dc090613d9d,1652.25
2023-04-05 15:03:00,1653.85,1653.45,52904,1654.15,646f204817d34dc090613d9e,1653.05
2023-04-05 15:06:00,1653.35,1654.6,219766,1655.4,646f204817d34dc090613d9f,1653.2
2023-04-05 15:09:00,1654.15,1653.5,188037,1654.5,646f204817d34dc090613da0,1652.35
2023-04-05 15:12:00,1653.5,1653.15,142481,1653.85,646f204817d34dc090613da1,1652.35
2023-04-05 15:15:00,1652.95,1653.8,155237,1653.85,646f204817d34dc090613da2,1651.85
2023-04-05 15:18:00,1653.7,1654.7,330946,1655.35,646f204817d34dc090613da3,1653.0
2023-04-05 15:21:00,1654.6,1653.25,163902,1654.75,646f204817d34dc090613da4,1652.4
2023-04-05 15:24:00,1653.2,1654.8,177336,1654.8,646f204817d34dc090613da5,1652.15
2023-04-05 15:27:00,1654.7,1654.0,189850,1655.1,646f204817d34dc090613da6,1652.1
